15930,116,46,32
15931,72,43,34
15932,70,43,35
15933,28,46,31
15934,28,46,32
15935,116,46,32
15936,115,46,32
15937,115,46,31
15938,71,44,34
15939,28,46,31
15940,115,47,31
15941,114,46,31
15942,28,46,30
15943,114,47,30
15944,72,42,33
15945,28,47,29
15946,114,47,29
15947,69,43,33
15948,28,47,28
15949,28,47,29
15950,114,47,29
15951,113,47,28
15952,75,42,32
15953,28,46,27
15954,28,47,28
15955,113,47,27
15956,113,47,27
15957,75,43,30
15958,67,42,32
15959,28,47,27
15960,113,47,26
15961,113,47,26
15962,75,43,28
15963,66,42,31
15964,29,46,26
15965,29,47,27
15966,113,47,25
15967,112,47,25
15968,75,44,26
15969,66,42,30
15970,30,46,26
15971,30,46,26
15972,112,47,25
15973,111,46,25
15974,75,44,25
15975,65,43,29
15976,31,46,25
15977,31,46,26
15978,111,46,24
15979,110,46,24
15980,75,44,23
15981,65,43,28
15982,65,43,27
15983,32,45,25
15984,32,46,25
15985,110,46,24
15986,109,46,24
15987,75,44,22
15988,66,43,25
15989,33,45,24
15990,33,45,24
15991,109,46,24
15992,108,46,23
15993,107,46,23
15994,75,44,21
15995,75,44,21
15996,66,44,24
15997,35,45,23
15998,34,45,23
15999,34,45,24
16000,108,45,23
16001,107,46,23
16002,106,45,23
16003,106,46,22
16004,75,44,20
16005,66,43,24
16006,66,43,23
16007,36,45,22
16008,36,45,22
16009,35,45,23
16010,106,45,22
16011,106,45,22
16012,105,45,22
16013,104,45,21
16014,76,44,20
16015,76,44,20
16016,66,43,22
16017,66,43,21
16018,39,44,22
16019,38,44,22
16020,38,44,22
16021,37,44,22
16022,104,45,21
16023,104,45,21
16024,103,45,20
16025,102,45,20
16026,76,44,19
16027,65,43,20
16028,44,44,22
16029,43,44,22
16030,42,44,22
16031,41,43,22
16032,41,43,22
16033,40,43,22
16034,103,44,20
16035,102,44,20
16036,101,44,20
16037,101,44,20
16038,100,44,20
16039,99,44,20
16040,99,44,21
16041,98,43,21
16042,97,44,21
16043,96,44,21
16044,95,44,21
16045,94,44,21
16046,93,44,21
16047,93,44,21
16048,92,44,21
16049,91,43,20
16050,90,43,20
16051,89,43,20
16052,88,43,19
16053,87,43,19
16054,87,43,19
16055,77,44,19
16056,77,44,19
16057,76,44,19
16058,65,43,20
16059,65,43,19
16060,65,43,19
16061,54,43,22
16062,54,43,21
16063,53,43,21
16064,52,43,20
16065,52,43,20
16066,51,43,19
16067,50,43,19
16068,50,43,19
16069,49,43,20
16070,48,44,20
16071,47,44,20
16072,46,44,21
16073,46,44,21
16074,44,44,21
16075,44,43,22
16076,87,43,19
16077,86,43,19
16078,86,43,20
16079,86,43,20
16080,80,44,20
16081,79,44,20
16082,78,44,19
16083,78,44,19
16084,64,43,19
16085,64,43,18
16086,63,43,18
16087,63,43,18
16088,61,43,19
16089,61,43,19
16090,60,43,19
16091,59,43,20
16092,59,43,20
16093,58,43,21
16094,57,44,21
16095,56,44,21
16096,54,43,21
16097,54,44,21
16098,86,43,20
16099,85,44,21
16100,84,44,21
16101,83,44,21
16102,82,44,21
16103,81,45,20
16104,80,44,20
16105,79,45,20
16106,63,43,18
16107,62,43,18
16108,62,43,19
16109,61,44,19
16110,60,44,19
16111,60,44,19
16112,71,44,67
16113,70,44,67
16114,70,44,67
16115,69,44,67
16116,72,44,67
16117,72,44,67
16118,71,44,67
16119,71,44,67
16120,69,44,67
16121,69,44,67
16122,68,44,67
16123,73,44,66
16124,73,44,67
16125,72,44,67
16126,68,44,67
16127,68,44,66
16128,67,45,66
16129,74,44,66
16130,74,44,66
16131,67,44,66
16132,67,44,66
16133,75,44,66
16134,75,44,66
16135,67,44,66
16136,66,44,66
16137,75,44,66
16138,75,44,66
16139,66,44,66
16140,66,45,66
16141,76,44,66
16142,76,44,66
16143,66,44,66
16144,66,44,66
16145,65,45,66
16146,65,45,66
16147,78,44,65
16148,77,44,65
16149,76,44,66
16150,65,44,66
16151,64,45,66
16152,63,45,65
16153,78,44,64
16154,78,44,64
16155,77,44,65
16156,63,45,65
16157,62,45,64
16158,79,45,63
16159,79,45,64
16160,62,46,64
16161,61,46,63
16162,80,45,62
16163,80,45,63
16164,61,46,62
16165,60,46,62
16166,81,45,61
16167,81,45,61
16168,60,46,61
16169,59,46,61
16170,82,45,60
16171,82,45,60
16172,59,46,60
16173,58,46,60
16174,58,46,60
16175,84,45,59
16176,83,45,59
16177,83,45,59
16178,57,46,59
16179,57,46,59
16180,86,46,57
16181,85,46,58
16182,85,45,58
16183,56,46,58
16184,56,46,58
16185,55,46,58
16186,88,46,56
16187,88,46,57
16188,87,46,57
16189,54,46,57
16190,54,46,57
16191,53,46,56
16192,90,47,55
16193,90,46,55
16194,89,46,56
16195,53,46,56
16196,52,46,56
16197,51,46,55
16198,92,47,54
16199,91,46,54
16200,91,46,54
16201,51,46,55
16202,50,46,55
16203,94,46,53
16204,93,46,53
16205,92,46,53
16206,50,46,54
16207,49,46,54
16208,48,46,54
16209,96,46,52
16210,95,46,52
16211,94,46,53
16212,94,47,53
16213,48,46,53
16214,47,46,53
16215,47,46,53
16216,97,46,51
16217,97,46,51
16218,96,46,52
16219,96,47,52
16220,46,46,52
16221,46,46,52
16222,45,46,52
16223,99,46,50
16224,99,46,50
16225,98,46,51
16226,97,47,51
16227,44,46,51
16228,44,46,51
16229,43,46,51
16230,102,47,49
16231,101,47,49
16232,101,46,50
16233,100,46,50
16234,43,46,51
16235,42,46,50
16236,42,46,50
16237,105,46,48
16238,104,47,48
16239,103,47,48
16240,103,47,49
16241,42,47,50
16242,41,46,50
16243,40,46,49
16244,40,46,49
16245,106,46,47
16246,105,47,47
16247,105,47,47
16248,39,46,49
16249,39,46,49
16250,38,47,48
16251,107,46,46
16252,106,47,46
16253,37,47,48
16254,37,47,48
16255,36,47,47
16256,111,46,44
16257,111,46,44
16258,108,47,45
16259,107,47,45
16260,36,47,47
16261,115,46,44
16262,114,46,44
16263,113,46,44
16264,112,46,44
16265,111,46,44
16266,110,46,44
16267,109,46,44
16268,108,47,44
16269,36,47,46
16270,34,46,45
16271,34,46,45
16272,33,46,44
16273,117,46,43
16274,116,46,43
16275,115,46,44
16276,114,47,44
16277,109,47,44
16278,108,47,44
16279,34,46,44
16280,33,46,44
16281,32,46,44
16282,30,45,43
16283,29,45,44
16284,118,46,43
16285,117,46,43
16286,31,45,43
16287,31,46,43
16288,30,46,43
16289,29,45,43
16290,28,45,43
16291,27,46,43
16292,27,46,43
16293,118,47,42
16294,26,46,43
16295,26,46,42
16296,119,47,42
16297,118,47,42
16298,25,46,42
16299,119,47,41
16300,119,47,41
16301,25,46,41
16302,119,47,40
16303,25,46,41
16304,25,47,41
16305,120,47,39
16306,25,46,40
16307,24,46,40
16308,24,46,40
16309,120,47,39
16310,77,46,43
16311,75,46,43
16312,24,47,40
16313,24,46,40
16314,23,47,39
16315,120,47,38
16316,120,47,39
16317,78,46,42
16318,77,45,42
16319,23,47,39
16320,120,47,38
16321,78,46,41
16322,23,47,38
16323,120,47,37
16324,24,47,38
16325,120,47,37
16326,120,47,36
16327,24,47,37
16328,119,47,36
16329,25,47,36
16330,24,47,36
16331,119,47,35
16332,25,47,36
16333,119,47,35
16334,25,47,35
16335,118,47,34
16336,26,47,34
16337,25,47,35
16338,118,47,34
16339,117,47,33
16340,26,47,34
16341,117,47,33
16342,27,47,33
16343,27,47,33
16344,117,47,32
16345,116,47,32
16346,73,44,35
16347,70,44,35
16348,69,44,36
16349,28,47,31
16350,27,47,32
16351,116,47,32
16352,115,47,31
16353,72,44,35
16354,71,44,35
16355,28,47,31
16356,114,47,31
16357,114,47,30
16358,28,47,30
16359,114,47,30
16360,75,43,33
16361,68,43,33
16362,28,47,29
16363,114,47,29
16364,75,43,33
16365,75,43,32
16366,68,43,33
16367,28,47,28
16368,28,48,29
16369,113,47,28
16370,113,47,28
16371,75,43,31
16372,67,43,32
16373,68,43,33
16374,28,47,27
16375,28,48,28
16376,113,47,27
16377,113,48,27
16378,75,44,29
16379,67,43,32
16380,29,47,27
16381,28,48,27
16382,113,48,26
16383,113,48,26
16384,75,44,27
16385,66,43,31
16386,29,47,26
16387,29,47,26
16388,113,48,26
16389,112,47,25
16390,75,44,26
16391,66,43,30
16392,30,47,26
16393,30,47,26
16394,112,47,25
16395,111,47,25
16396,75,44,24
16397,65,43,29
16398,31,46,25
16399,31,46,25
16400,111,47,24
16401,110,47,24
16402,75,44,22
16403,65,44,28
16404,65,44,27
16405,32,46,25
16406,32,46,25
16407,110,47,24
16408,109,46,24
16409,75,44,21
16410,66,44,26
16411,34,46,24
16412,33,46,24
16413,33,46,24
16414,109,46,24
16415,108,46,24
16416,107,46,23
16417,75,45,21
16418,75,44,21
16419,66,44,25
16420,35,46,23
16421,34,46,23
16422,34,46,24
16423,107,46,23
16424,106,46,23
16425,106,46,23
16426,75,44,20
16427,66,44,24
16428,66,44,23
16429,37,46,22
16430,36,46,22
16431,35,45,23
16432,105,46,22
16433,105,46,22
16434,105,46,22
16435,76,45,20
16436,76,44,20
16437,66,44,22
16438,66,44,21
16439,39,44,22
16440,39,45,22
16441,38,45,22
16442,37,45,22
16443,104,46,21
16444,104,46,21
16445,103,46,21
16446,102,45,20
16447,102,45,20
16448,98,45,22
16449,97,45,22
16450,96,45,22
16451,95,45,22
16452,94,45,22
16453,94,45,21
16454,91,45,20
16455,91,45,20
16456,90,45,20
16457,76,45,19
16458,76,45,19
16459,65,44,20
16460,65,44,20
16461,45,45,21
16462,45,45,21
16463,44,45,22
16464,43,44,22
16465,42,44,22
16466,41,44,22
16467,40,44,22
16468,102,45,20
16469,102,45,20
16470,101,45,20
16471,100,44,20
16472,100,44,21
16473,99,44,21
16474,98,44,21
16475,97,44,21
16476,96,44,22
16477,95,44,22
16478,94,44,21
16479,93,44,21
16480,92,44,21
16481,91,44,20
16482,90,44,20
16483,90,44,20
16484,89,44,19
16485,88,44,19
16486,87,44,19
16487,77,45,19
16488,77,45,19
16489,76,44,19
16490,65,44,20
16491,65,44,19
16492,64,44,19
16493,53,44,21
16494,52,44,20
16495,52,44,20
16496,51,44,19
16497,51,44,19
16498,50,44,19
16499,49,44,19
16500,48,44,19
16501,48,44,20
16502,47,44,20
16503,46,44,20
16504,45,45,21
16505,45,44,21
16506,87,44,19
16507,87,44,19
16508,87,44,19
16509,86,44,20
16510,79,45,19
16511,78,45,19
16512,77,45,19
16513,64,44,18
16514,64,44,18
16515,63,44,18
16516,59,44,20
16517,58,44,20
16518,57,44,21
16519,56,44,21
16520,55,44,21
16521,54,44,21
16522,53,44,21
16523,86,44,20
16524,86,44,20
16525,85,44,21
16526,84,45,21
16527,83,45,21
16528,81,45,20
16529,80,45,20
16530,80,45,20
16531,79,45,19
16532,63,44,18
16533,62,44,18
16534,61,44,18
16535,61,44,19
16536,60,44,19
16537,59,44,19
16538,59,45,20
16539,58,45,20
16540,57,44,20
16541,71,45,67
16542,70,45,67
16543,70,45,67
16544,69,45,67
16545,72,45,66
16546,72,45,67
16547,71,45,67
16548,69,45,67
16549,68,45,66
16550,68,45,66
16551,73,45,66
16552,73,45,66
16553,68,44,66
16554,68,45,66
16555,67,45,66
16556,74,45,66
16557,74,44,66
16558,67,45,66
16559,66,45,66
16560,75,45,66
16561,74,45,66
16562,67,45,66
16563,66,45,66
16564,66,45,66
16565,76,45,67
16566,75,45,67
16567,66,45,66
16568,66,45,66
16569,65,46,66
16570,76,45,66
16571,76,45,66
16572,75,45,66
16573,65,45,66
16574,65,45,66
16575,64,46,66
16576,77,45,65
16577,77,45,66
16578,76,45,66
16579,64,46,66
16580,64,46,66
16581,79,45,64
16582,78,45,65
16583,63,46,65
16584,62,46,65
16585,80,46,63
16586,79,45,64
16587,62,46,64
16588,61,46,63
16589,80,46,62
16590,80,45,63
16591,61,47,63
16592,60,47,62
16593,81,46,61
16594,81,46,61
16595,60,47,62
16596,59,46,61
16597,82,46,60
16598,82,46,60
16599,59,47,61
16600,58,47,60
16601,58,47,60
16602,84,46,58
16603,83,46,59
16604,83,46,59
16605,57,47,59
16606,57,47,59
16607,87,47,57
16608,86,46,58
16609,85,46,58
16610,56,47,59
16611,56,47,58
16612,55,47,58
16613,89,47,56
16614,88,47,56
16615,87,47,57
16616,54,47,57
16617,54,47,57
16618,53,46,57
16619,90,47,55
16620,90,47,55
16621,89,47,56
16622,89,48,56
16623,53,47,56
16624,52,47,56
16625,52,47,56
16626,92,47,54
16627,92,47,54
16628,91,47,54
16629,90,48,55
16630,51,47,55
16631,51,47,55
16632,93,47,53
16633,92,47,53
16634,92,48,54
16635,50,47,55
16636,49,47,54
16637,49,47,54
16638,95,47,52
16639,95,47,52
16640,94,47,53
16641,48,47,54
16642,48,47,53
16643,47,47,53
16644,97,47,51
16645,96,47,52
16646,96,47,52
16647,47,48,53
16648,46,47,52
16649,46,47,52
16650,45,47,52
16651,99,47,50
16652,99,47,50
16653,98,47,51
16654,97,47,51
16655,45,47,51
16656,44,47,51
16657,43,47,51
16658,102,47,49
16659,101,47,49
16660,101,47,50
16661,100,47,50
16662,43,47,51
16663,43,47,51
16664,42,47,50
16665,104,47,48
16666,104,47,48
16667,103,47,49
16668,102,48,49
16669,41,47,50
16670,41,47,50
16671,40,47,49
16672,40,47,49
16673,106,47,47
16674,105,47,47
16675,105,48,48
16676,104,48,48
16677,40,48,49
16678,39,47,49
16679,38,47,48
16680,38,47,48
16681,107,47,46
16682,106,48,47
16683,37,47,48
16684,36,48,48
16685,36,48,47
16686,107,48,45
16687,107,48,46
16688,36,48,47
16689,114,47,44
16690,113,47,44
16691,112,47,44
16692,111,47,44
16693,110,47,44
16694,109,47,44
16695,108,48,44
16696,36,48,46
16697,116,47,43
16698,116,47,43
16699,115,47,43
16700,114,47,44
16701,113,47,44
16702,112,47,44
16703,108,48,44
16704,108,48,44
16705,34,47,44
16706,33,47,44
16707,32,47,44
16708,32,46,43
16709,31,47,43
16710,117,47,43
16711,117,47,43
16712,116,47,43
16713,34,47,44
16714,31,46,43
16715,31,46,43
16716,30,46,43
16717,29,46,43
16718,28,46,43
16719,27,46,43
16720,26,46,43
16721,117,47,42
16722,117,47,43
16723,27,47,43
16724,26,47,42
16725,26,46,42
16726,118,47,42
16727,118,47,42
16728,26,47,42
16729,26,47,42
16730,119,47,41
16731,119,47,41
16732,25,47,41
16733,119,48,40
16734,119,48,41
16735,25,47,41
16736,119,48,40
16737,68,46,43
16738,25,47,40
16739,119,47,39
16740,77,46,43
16741,75,46,43
16742,68,46,43
16743,67,45,43
16744,25,47,40
16745,24,47,40
16746,24,47,39
16747,120,47,38
16748,120,48,38
16749,78,46,42
16750,24,47,39
16751,24,47,39
16752,120,47,38
16753,119,48,38
16754,79,46,41
16755,79,47,41
16756,65,46,42
16757,24,48,38
16758,120,48,37
16759,119,48,37
16760,24,48,38
16761,120,47,37
16762,119,48,36
16763,24,48,37
16764,119,48,36
16765,68,45,39
16766,24,47,36
16767,24,48,37
16768,119,48,35
16769,25,48,36
16770,118,48,35
16771,25,48,35
16772,118,48,34
16773,26,47,34
16774,26,48,34
16775,118,48,34
16776,117,48,33
16777,26,48,34
16778,117,48,33
16779,27,48,33
16780,27,48,33
16781,116,48,32
16782,116,48,32
16783,70,44,35
16784,70,44,35
16785,28,48,31
16786,27,48,32
16787,115,48,32
16788,115,48,31
16789,71,44,35
16790,68,44,35
16791,68,44,35
16792,28,48,31
16793,28,48,31
16794,114,48,31
16795,114,48,30
16796,74,44,34
16797,68,44,34
16798,28,48,30
16799,27,48,30
16800,114,48,30
16801,75,44,33
16802,76,44,33
16803,68,44,34
16804,28,48,29
16805,114,48,29
16806,75,43,32
16807,75,44,32
16808,67,44,33
16809,68,44,33
16810,28,48,28
16811,28,48,29
16812,113,48,29
16813,113,48,28
16814,75,45,31
16815,67,44,33
16816,68,44,33
16817,29,48,28
16818,28,48,28
16819,113,48,28
16820,113,48,27
16821,75,45,29
16822,66,44,32
16823,29,48,27
16824,28,48,27
16825,113,48,27
16826,113,48,26
16827,75,45,28
16828,66,44,31
16829,30,48,26
16830,29,48,27
16831,112,48,26
16832,112,48,25
16833,75,45,26
16834,65,44,30
16835,31,48,26
16836,30,47,26
16837,112,48,25
16838,111,48,25
16839,75,45,25
16840,65,44,30
16841,32,47,25
16842,31,47,26
16843,111,48,25
16844,110,48,25
16845,110,48,24
16846,75,45,23
16847,65,44,29
16848,65,44,28
16849,33,47,25
16850,32,47,25
16851,110,47,24
16852,109,47,24
16853,109,47,24
16854,75,45,21
16855,75,45,22
16856,66,45,26
16857,34,47,24
16858,34,47,24
16859,33,47,24
16860,109,47,24
16861,108,47,24
16862,108,47,24
16863,75,45,21
16864,75,45,21
16865,66,45,25
16866,66,45,24
16867,35,47,23
16868,35,47,23
16869,107,47,23
16870,106,47,23
16871,106,47,23
16872,105,47,22
16873,75,45,20
16874,66,45,24
16875,66,45,23
16876,37,46,22
16877,37,46,22
16878,36,46,22
16879,36,46,23
16880,105,47,22
16881,105,47,22
16882,104,47,21
16883,104,47,21
16884,76,45,20
16885,75,45,20
16886,66,45,22
16887,66,44,21
16888,40,45,22
16889,39,45,22
16890,39,45,22
16891,38,46,22
16892,37,46,22
16893,104,46,21
16894,103,47,21
16895,103,46,21
16896,102,46,21
16897,102,46,21
16898,101,46,21
16899,100,46,21
16900,99,46,21
16901,99,46,21
16902,98,46,22
16903,97,46,22
16904,96,46,22
16905,95,46,22
16906,94,46,21
16907,93,45,21
16908,92,45,21
16909,91,45,20
16910,91,45,20
16911,90,45,19
16912,76,45,19
16913,76,45,19
16914,65,45,20
16915,65,45,20
16916,46,45,21
16917,45,45,21
16918,44,45,21
16919,43,45,22
16920,43,45,22
16921,42,45,22
16922,40,45,22
16923,40,45,22
16924,101,45,20
16925,101,45,21
16926,100,45,21
16927,99,45,21
16928,98,45,21
16929,98,45,21
16930,92,45,21
16931,92,45,21
16932,92,45,20
16933,89,45,19
16934,88,45,19
16935,88,45,19
16936,77,45,19
16937,77,45,19
16938,65,45,19
16939,64,44,19
16940,53,44,21
16941,52,45,20
16942,52,45,20
16943,51,45,19
16944,50,45,19
16945,50,45,19
16946,49,45,19
16947,48,45,19
16948,47,45,20
16949,47,45,20
16950,46,45,20
16951,46,45,21
16952,87,45,19
16953,87,45,19
16954,87,45,19
16955,79,46,19
16956,78,45,19
16957,77,45,19
16958,64,44,18
16959,63,45,18
16960,63,45,18
16961,56,45,21
16962,55,45,21
16963,54,45,21
16964,53,44,21
16965,87,45,20
16966,86,45,20
16967,85,45,21
16968,84,45,21
16969,83,45,21
16970,82,46,20
16971,81,46,20
16972,80,46,20
16973,79,46,19
16974,63,45,18
16975,62,45,18
16976,62,45,18
16977,61,45,18
16978,60,45,19
16979,60,45,19
16980,59,45,19
16981,58,45,20
16982,57,45,20
16983,56,45,21
16984,86,45,20
16985,85,45,21
16986,84,46,21
16987,83,46,21
16988,83,46,20
16989,71,45,67
16990,70,45,67
16991,70,45,67
16992,69,45,67
16993,72,45,66
16994,72,45,66
16995,71,45,66
16996,71,45,66
16997,70,45,66
16998,69,45,66
16999,68,45,66
17000,68,45,66
17001,73,45,66
17002,73,45,66
17003,72,45,66
17004,72,45,66
17005,68,46,66
17006,68,45,66
17007,67,45,66
17008,74,45,66
17009,73,45,66
17010,73,45,66
17011,67,46,66
17012,67,45,66
17013,66,46,66
17014,75,45,66
17015,74,45,66
17016,66,46,66
17017,66,46,66
17018,76,46,67
17019,75,45,66
17020,66,46,66
17021,65,46,66
17022,77,46,66
17023,76,46,66
17024,65,46,65
17025,64,46,65
17026,78,46,66
17027,77,46,66
17028,64,46,65
17029,64,46,65
17030,79,46,64
17031,78,46,65
17032,63,46,65
17033,63,47,65
17034,80,46,63
17035,79,46,64
17036,62,47,64
17037,61,47,64
17038,81,47,62
17039,80,46,63
17040,61,47,63
17041,60,47,63
17042,82,47,61
17043,81,47,62
17044,60,47,62
17045,59,47,61
17046,59,48,61
17047,82,47,60
17048,82,47,60
17049,59,47,61
17050,58,47,61
17051,58,47,60
17052,85,47,58
17053,84,47,59
17054,83,47,59
17055,57,47,60
17056,57,48,59
17057,87,47,57
17058,86,47,57
17059,85,47,58
17060,56,48,59
17061,56,48,58
17062,55,48,58
17063,88,48,56
17064,87,48,57
17065,87,48,57
17066,55,47,58
17067,54,47,57
17068,53,47,57
17069,90,48,55
17070,89,48,56
17071,89,48,56
17072,53,47,56
17073,52,47,56
17074,51,47,56
17075,91,48,54
17076,91,48,54
17077,90,48,55
17078,51,47,55
17079,50,48,55
17080,93,48,53
17081,92,48,53
17082,92,49,54
17083,50,48,54
17084,49,48,54
17085,49,48,54
17086,95,48,52
17087,94,48,52
17088,94,48,53
17089,48,48,53
17090,47,48,53
17091,97,48,51
17092,96,48,52
17093,96,48,52
17094,47,48,53
17095,46,48,52
17096,45,48,52
17097,45,48,52
17098,99,48,50
17099,98,48,50
17100,98,48,51
17101,97,48,51
17102,45,48,52
17103,44,48,51
17104,44,48,51
17105,102,48,49
17106,101,48,49
17107,100,48,50
17108,99,48,50
17109,99,48,50
17110,43,48,51
17111,43,48,50
17112,42,48,50
17113,103,48,48
17114,103,48,49
17115,102,48,49
17116,101,48,49
17117,41,48,50
17118,41,48,49
17119,40,48,49
17120,106,48,47
17121,105,48,47
17122,104,49,48
17123,104,49,48
17124,103,49,48
17125,40,48,49
17126,39,48,49
17127,38,48,48
17128,37,48,48
17129,106,49,46
17130,106,49,47
17131,106,49,47
17132,38,49,48
17133,37,48,48
17134,36,49,48
17135,36,48,47
17136,107,49,45
17137,107,49,46
17138,36,49,47
17139,36,49,47
17140,111,48,44
17141,110,48,44
17142,109,48,44
17143,109,48,44
17144,108,49,45
17145,35,49,46
17146,35,49,46
17147,115,48,43
17148,114,48,43
17149,113,48,43
17150,113,48,43
17151,112,48,44
17152,111,48,44
17153,110,49,44
17154,109,49,44
17155,108,49,44
17156,35,49,46
17157,35,49,46
17158,33,47,44
17159,33,47,44
17160,32,47,44
17161,31,47,43
17162,116,48,43
17163,116,48,43
17164,115,48,43
17165,34,48,44
17166,33,48,44
17167,32,48,43
17168,31,47,43
17169,30,47,43
17170,29,47,43
17171,28,47,43
17172,28,47,43
17173,117,48,42
17174,117,48,42
17175,30,48,43
17176,30,48,43
17177,29,47,43
17178,28,47,43
17179,28,47,43
17180,27,47,42
17181,118,48,42
17182,118,48,42
17183,26,48,42
17184,26,48,42
17185,118,48,41
17186,118,49,41
17187,26,48,42
17188,119,48,40
17189,119,48,41
17190,25,48,41
17191,119,48,40
17192,75,46,44
17193,25,48,40
17194,119,48,39
17195,77,46,43
17196,75,46,43
17197,68,46,43
17198,25,48,40
17199,25,48,40
17200,119,49,38
17201,78,47,42
17202,75,46,42
17203,68,46,42
17204,65,46,42
17205,64,46,42
17206,24,48,39
17207,24,48,39
17208,119,49,38
17209,80,49,40
17210,79,48,41
17211,79,47,41
17212,64,46,41
17213,64,46,42
17214,64,47,42
17215,24,48,38
17216,119,49,37
17217,24,48,37
17218,119,49,36
17219,24,49,37
17220,24,48,37
17221,119,49,36
17222,68,45,39
17223,68,45,39
17224,25,48,36
17225,24,48,37
17226,118,49,35
17227,68,45,39
17228,25,48,35
17229,118,49,34
17230,25,48,35
17231,118,49,34
17232,26,48,34
17233,26,48,34
17234,118,49,34
17235,117,49,33
17236,26,49,33
17237,117,49,33
17238,73,45,36
17239,27,49,33
17240,27,48,33
17241,116,49,32
17242,116,48,32
17243,70,45,35
17244,28,49,32
17245,28,49,32
17246,116,49,32
17247,115,49,31
17248,67,45,35
17249,28,49,31
17250,28,49,31
17251,115,49,31
17252,114,49,31
17253,28,49,30
17254,28,49,30
17255,114,49,30
17256,75,44,34
17257,76,45,33
17258,68,44,34
17259,68,45,34
17260,28,49,29
17261,28,49,30
17262,114,49,29
17263,113,49,29
17264,76,45,32
17265,68,44,33
17266,67,45,33
17267,28,49,29
17268,28,49,29
17269,114,48,29
17270,113,49,28
17271,76,45,31
17272,67,44,33
17273,66,45,33
17274,29,49,28
17275,28,49,28
17276,113,49,28
17277,113,49,27
17278,75,46,30
17279,66,44,32
17280,65,45,32
17281,30,49,27
17282,29,49,27
17283,113,49,27
17284,113,49,26
17285,75,46,29
17286,65,44,31
17287,30,49,27
17288,29,48,27
17289,112,49,26
17290,112,49,26
17291,75,46,27
17292,65,45,30
17293,31,48,26
17294,30,48,26
17295,112,49,25
17296,111,48,25
17297,110,49,25
17298,75,46,25
17299,65,45,29
17300,65,45,28
17301,32,48,25
17302,31,48,26
17303,110,48,25
17304,110,48,25
17305,109,48,25
17306,75,46,22
17307,75,46,23
17308,65,45,28
17309,65,45,27
17310,33,48,25
17311,33,47,25
17312,32,48,25
17313,109,48,24
17314,108,48,24
17315,75,46,22
17316,75,46,22
17317,66,45,26
17318,34,47,24
17319,33,47,24
17320,33,47,24
17321,108,48,24
17322,107,48,23
17323,106,48,23
17324,75,46,21
17325,66,46,25
17326,66,45,23
17327,36,47,23
17328,35,47,23
17329,35,47,23
17330,107,47,23
